,Repetition,Variable,Jee2,Jie2,Jei2,Jii2,Jee,Jii,Jei,Jme,Jmi
531,12,0.9750000000000001,0.0,49.15267708724282,64.27045840521751,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
532,12,1.0,0.0,49.15267708724282,64.27045840521751,0.0,6.718698868070031,51.036149337626306,72.94793129274426,179.07616538136745,320.9270621773474
533,13,0.0,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
534,13,0.025,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
535,13,0.05,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
536,13,0.07500000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
537,13,0.1,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
538,13,0.125,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
539,13,0.15000000000000002,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
540,13,0.17500000000000002,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
541,13,0.2,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
542,13,0.225,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
543,13,0.25,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
544,13,0.275,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
545,13,0.30000000000000004,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
546,13,0.325,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
547,13,0.35000000000000003,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
548,13,0.375,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
549,13,0.4,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
550,13,0.42500000000000004,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
551,13,0.45,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
552,13,0.47500000000000003,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
553,13,0.5,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
554,13,0.525,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
555,13,0.55,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
556,13,0.5750000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
557,13,0.6000000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
558,13,0.625,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
559,13,0.65,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
560,13,0.675,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
561,13,0.7000000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
562,13,0.7250000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
563,13,0.75,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
564,13,0.775,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
565,13,0.8,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
566,13,0.8250000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
567,13,0.8500000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
568,13,0.875,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
569,13,0.9,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
570,13,0.925,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
571,13,0.9500000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
572,13,0.9750000000000001,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
573,13,1.0,0.0,55.238979386861295,62.35518744702164,0.0,6.100147108630883,60.3147445751287,76.8155499218835,190.77028629455197,316.8657927899978
574,14,0.0,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
575,14,0.025,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
576,14,0.05,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
577,14,0.07500000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
578,14,0.1,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
579,14,0.125,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
580,14,0.15000000000000002,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
581,14,0.17500000000000002,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
582,14,0.2,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
583,14,0.225,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
584,14,0.25,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
585,14,0.275,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
586,14,0.30000000000000004,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
587,14,0.325,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
588,14,0.35000000000000003,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
589,14,0.375,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
590,14,0.4,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
591,14,0.42500000000000004,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
592,14,0.45,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
593,14,0.47500000000000003,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
594,14,0.5,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
595,14,0.525,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
596,14,0.55,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
597,14,0.5750000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
598,14,0.6000000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
599,14,0.625,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
600,14,0.65,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
601,14,0.675,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
602,14,0.7000000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
603,14,0.7250000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
604,14,0.75,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
605,14,0.775,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
606,14,0.8,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
607,14,0.8250000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
608,14,0.8500000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
609,14,0.875,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
610,14,0.9,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
611,14,0.925,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
612,14,0.9500000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
613,14,0.9750000000000001,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
614,14,1.0,0.0,51.437140771442316,72.06485238481615,0.0,5.987444497980654,55.33354031449045,72.90873125015217,176.43230547321397,299.20025774517
615,15,0.0,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
616,15,0.025,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
617,15,0.05,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
618,15,0.07500000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
619,15,0.1,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
620,15,0.125,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
621,15,0.15000000000000002,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
622,15,0.17500000000000002,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
623,15,0.2,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
624,15,0.225,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
625,15,0.25,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
626,15,0.275,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
627,15,0.30000000000000004,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
628,15,0.325,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
629,15,0.35000000000000003,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
630,15,0.375,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
631,15,0.4,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
632,15,0.42500000000000004,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
633,15,0.45,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
634,15,0.47500000000000003,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
635,15,0.5,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
636,15,0.525,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
637,15,0.55,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
638,15,0.5750000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
639,15,0.6000000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
640,15,0.625,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
641,15,0.65,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
642,15,0.675,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
643,15,0.7000000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
644,15,0.7250000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
645,15,0.75,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
646,15,0.775,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
647,15,0.8,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
648,15,0.8250000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
649,15,0.8500000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
650,15,0.875,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
651,15,0.9,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
652,15,0.925,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
653,15,0.9500000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
654,15,0.9750000000000001,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
655,15,1.0,0.0,47.83433138817186,60.06080242362024,0.0,5.8631305825795215,60.3047101026094,70.03570164624558,199.469826895649,309.7192896126882
656,16,0.0,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
657,16,0.025,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
658,16,0.05,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
659,16,0.07500000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
660,16,0.1,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
661,16,0.125,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
662,16,0.15000000000000002,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
663,16,0.17500000000000002,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
664,16,0.2,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
665,16,0.225,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
666,16,0.25,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
667,16,0.275,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
668,16,0.30000000000000004,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
669,16,0.325,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
670,16,0.35000000000000003,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
671,16,0.375,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
672,16,0.4,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
673,16,0.42500000000000004,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
674,16,0.45,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
675,16,0.47500000000000003,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
676,16,0.5,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
677,16,0.525,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
678,16,0.55,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
679,16,0.5750000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
680,16,0.6000000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
681,16,0.625,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
682,16,0.65,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
683,16,0.675,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
684,16,0.7000000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
685,16,0.7250000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
686,16,0.75,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
687,16,0.775,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
688,16,0.8,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
689,16,0.8250000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
690,16,0.8500000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
691,16,0.875,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
692,16,0.9,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
693,16,0.925,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
694,16,0.9500000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
695,16,0.9750000000000001,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
696,16,1.0,0.0,56.10232101886895,67.80933958250377,0.0,6.482497073063638,59.25874834329662,77.98786339093634,202.8844639301739,307.41213691847094
697,17,0.0,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
698,17,0.025,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
699,17,0.05,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
700,17,0.07500000000000001,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
701,17,0.1,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
702,17,0.125,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
703,17,0.15000000000000002,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
704,17,0.17500000000000002,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
705,17,0.2,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
706,17,0.225,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
707,17,0.25,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
708,17,0.275,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
709,17,0.30000000000000004,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
710,17,0.325,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
711,17,0.35000000000000003,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
712,17,0.375,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
713,17,0.4,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
714,17,0.42500000000000004,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
715,17,0.45,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
716,17,0.47500000000000003,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
717,17,0.5,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
718,17,0.525,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
719,17,0.55,0.0,53.4521540221255,69.82514763392115,0.0,6.124478376745278,55.743856093883686,81.08974930965505,205.61454429896685,342.0997838847778
